date,symbol,close,ema20,ema50,ema200,rsi,atr,atr_pct,signal
2025-07-05,SOLUSDT,147.12,148.14053204439728,150.97087863294277,159.84389640965657,55.35826524198617,8.642857142857142,5.874698982366192,WAIT
2025-07-06,SOLUSDT,151.53,148.46333851635944,150.99280496106266,159.76117107224707,70.40852575488452,8.046428571428569,5.310122465141272,WAIT
2025-07-07,SOLUSDT,151.07,148.71159199099188,150.99583221749157,159.67469175809535,67.0007710100231,7.485714285714282,4.9551295993342706,WAIT
2025-07-08,SOLUSDT,149.83,148.81810703946886,150.95011330700171,159.57673462617402,56.534090909090914,6.695714285714284,4.468874247957207,WAIT
2025-07-09,SOLUSDT,153.97,149.3087635119004,151.06854023613892,159.52094622193349,61.23251748251748,6.795,4.41319737611223,WAIT
2025-07-10,SOLUSDT,156.43,149.98697651076702,151.2787935602119,159.49019053813316,64.12791920892067,6.760714285714286,4.321878339010603,WAIT
2025-07-11,SOLUSDT,162.34,151.163454938313,151.71256636177222,159.51854685118658,67.81196903907872,7.133571428571427,4.394216723279184,WAIT
2025-07-12,SOLUSDT,158.14,151.8278878013308,151.9646225828792,159.5048299670952,59.50066704783685,7.043571428571427,4.454010009214258,WAIT
2025-07-13,SOLUSDT,162.04,152.80046991548977,152.3597354227663,159.5300555395619,60.49451570923962,7.162142857142856,4.419984483549035,LONG
2025-07-14,SOLUSDT,163.96,153.86328230449075,152.8146477591284,159.57413458891952,56.30269381040509,7.053571428571426,4.30200745826508,LONG
2025-07-15,SOLUSDT,160.47,154.49249351358688,153.1148576509273,159.58304867261188,65.96000963623223,6.760714285714284,4.21307053387816,LONG
2025-07-16,SOLUSDT,168.45,155.82177984562622,153.71623578226348,159.6712770440287,68.87665198237883,6.932142857142854,4.115252512403001,LONG
2025-07-17,SOLUSDT,174.13,157.5654198603285,154.51677555550805,159.81514493413786,73.97397397397394,7.16785714285714,4.116382669762327,LONG
2025-07-18,SOLUSDT,177.02,159.4182370164877,155.39925494548814,159.98633752185788,80.92626447288238,7.587142857142853,4.2860370902400025,WAIT
2025-07-19,SOLUSDT,177.4,161.1307858720603,156.26202926135136,160.15960779527222,80.8601712189156,7.75785714285714,4.373087453696246,WAIT
2025-07-20,SOLUSDT,181.96,163.1145205509117,157.26979281972973,160.3765271206924,80.91851249745984,7.905714285714282,4.344753949062586,WAIT
2025-07-21,SOLUSDT,196.79,166.32170906987247,158.81960486601486,160.73885023391935,85.95470273670965,9.179285714285712,4.66450821397719,WAIT
2025-07-22,SOLUSDT,201.83,169.70345106321795,160.50628702813194,161.1477173957709,88.58711783912138,9.664999999999997,4.788683545558142,WAIT
2025-07-23,SOLUSDT,192.72,171.89550334291147,161.76956988977383,161.46186946148464,76.77954388389769,10.535714285714283,5.466850501097075,WAIT
2025-07-24,SOLUSDT,188.53,173.47974111977703,162.8189985215474,161.73120409370867,71.66576673866088,11.066428571428569,5.869850194360881,LONG
2025-07-25,SOLUSDT,178.2,173.92928958456017,163.42217505011416,161.89507270969168,60.10191082802545,11.235714285714282,6.30511463844797,LONG
2025-07-26,SOLUSDT,187.52,175.2236429574592,164.36718779324696,162.15004711059026,67.56756756756756,11.594285714285713,6.18295953193564,LONG
2025-07-27,SOLUSDT,186.47,176.29472458055832,165.23396474253138,162.39203669157942,65.123189302959,11.452857142857141,6.141930145791355,LONG
2025-07-28,SOLUSDT,187.18,177.33141747764802,166.09459357615762,162.63868309265823,64.59276018099547,11.473571428571427,6.129699448964327,LONG
2025-07-29,SOLUSDT,180.81,177.66271105120535,166.67166833787692,162.81949221611438,62.3362445414847,11.519285714285713,6.370933971730388,LONG
2025-07-30,SOLUSDT,179.18,177.80721476061436,167.16219114815627,162.9822833383421,57.05086082270996,11.305714285714286,6.309696554143479,LONG
2025-07-31,SOLUSDT,177.35,177.7636704976987,167.56171306391485,163.1252456931845,52.228682170542626,11.492857142857144,6.480325425913247,LONG
2025-08-01,SOLUSDT,168.57,176.8880828312512,167.60125372807505,163.17942235295382,44.59234608985024,11.616428571428573,6.891160094577074,WAIT
2025-08-02,SOLUSDT,161.5,175.42255113303682,167.3619888759937,163.16271168277518,40.627210563546335,11.950714285714287,7.399823087129589,WAIT
2025-08-03,SOLUSDT,162.11,174.15468912036664,167.1560285279155,163.152236939663,37.72721652034131,11.865714285714288,7.319544929809566,WAIT
2025-08-04,SOLUSDT,165.49,173.3294806327127,167.0906940758404,163.17549826364646,27.456064534716262,10.771428571428574,6.508809336774774,WAIT
2025-08-05,SOLUSDT,163.78,172.42000628674006,166.96086293561135,163.18151320629676,21.213496746860372,10.546428571428573,6.4393873314376435,WAIT
2025-08-06,SOLUSDT,169.04,172.09810092609814,167.04239772245012,163.23980660722913,30.97686375321338,9.803571428571429,5.799557163139748,WAIT
2025-08-07,SOLUSDT,170.49,171.94494845694595,167.1775978117658,163.3119478350179,34.84033613445381,9.321428571428573,5.46743420225736,WAIT
2025-08-08,SOLUSDT,175.23,172.2578105086654,167.49337828973577,163.43053541874906,47.24540901502505,9.159285714285716,5.227007769380652,WAIT
2025-08-09,SOLUSDT,180.09,173.00373331736392,167.98736345484417,163.59630123547794,42.48736097067745,8.875714285714286,4.9284881368839395,WAIT
2025-08-10,SOLUSDT,181.54,173.8167110966626,168.51883939779145,163.7748455017916,45.05516549648946,9.189285714285717,5.061851776074539,WAIT
2025-08-11,SOLUSDT,180.19,174.42369099221855,168.9765319704271,163.93818037242053,43.07783719548424,9.207857142857147,5.11008221480501,WAIT
2025-08-12,SOLUSDT,181.7,175.11667280248346,169.47549150099857,164.11491489607803,50.97523559062019,9.201428571428574,5.064077364572688,LONG
2025-08-13,SOLUSDT,197.44,177.2427039641517,170.5721388931163,164.44650778268422,65.28289253431535,10.490714285714287,5.313368256540866,LONG
2025-08-14,SOLUSDT,194.85,178.91958930089916,171.52421187769997,164.7490300933043,64.46280991735537,11.260000000000002,5.77880420836541,LONG
2025-08-15,SOLUSDT,185.55,179.5510569865278,172.07424278445683,164.95600491824655,63.91347099311703,11.154285714285715,6.0114716864918964,LONG
2025-08-16,SOLUSDT,188.79,180.4309563211442,172.72976267526244,165.1931590981645,73.85906627032699,10.854285714285712,5.74939653280667,LONG
2025-08-17,SOLUSDT,195.47,181.86324619532095,173.62153668799724,165.49442119669024,76.36737274739173,10.95,5.601882641837622,WAIT
2025-08-18,SOLUSDT,183.1,181.98103227195705,173.9932411316052,165.6696010852804,62.186851211072664,11.644999999999998,6.359912616056798,LONG
2025-08-19,SOLUSDT,177.98,181.59998157938972,174.1495846166403,165.79209261677013,59.38408670367433,11.625,6.531632767726711,LONG
2025-08-20,SOLUSDT,183.03,181.73617380992403,174.4978362003015,165.96361408326993,59.271040424121935,11.702142857142858,6.393565457653312,LONG
2025-08-21,SOLUSDT,181.65,181.72796678040746,174.77831321205437,166.11969752522745,57.40249403024674,11.835714285714285,6.51566985175573,LONG
2025-08-22,SOLUSDT,193.47,182.8462556584639,175.51132053707184,166.39183983840928,61.05990783410139,12.264999999999999,6.339484157750555,LONG
2025-08-23,SOLUSDT,202.58,184.72565988146732,176.5728373787553,166.751921034047,62.96851574212894,12.751428571428571,6.2945150416766555,LONG
2025-08-24,SOLUSDT,205.62,186.71559703561329,177.71194179527473,167.1386680884346,63.635334088335235,12.831428571428571,6.240360165075659,LONG
2025-08-25,SOLUSDT,196.56,187.65315922269772,178.45108133271495,167.43141765969398,58.52515362983023,13.476428571428569,6.856139891854177,LONG
2025-08-26,SOLUSDT,190.77,187.95000120148842,178.93417618241241,167.66364235959753,54.52188652906572,13.78785714285714,7.227476617317786,LONG
2025-08-27,SOLUSDT,208.66,189.9223820394419,180.0998947634943,168.07156631621845,55.47637641546271,13.404285714285711,6.423984335419204,LONG
2025-08-28,SOLUSDT,211.06,191.935488511876,181.3140165374749,168.4993119250123,57.92665036674817,12.832142857142854,6.0798554236439175,LONG
2025-08-29,SOLUSDT,204.46,193.12829912979257,182.22170216345629,168.85712971680323,59.49773982923154,12.86642857142857,6.292882994927404,LONG
2025-08-30,SOLUSDT,201.05,193.8827468317171,182.96006678449723,169.17745678429773,56.14721219414361,13.094285714285713,6.512949870323656,LONG
2025-08-31,SOLUSDT,204.58,194.90153284774405,183.80790730275226,169.52972089589676,54.71678575126852,12.98785714285714,6.348546848595728,LONG
2025-09-01,SOLUSDT,198.37,195.2318630527208,184.37896976146786,169.81668884718138,58.444862293994035,12.564285714285713,6.333763025803152,LONG
2025-09-02,SOLUSDT,200.3,195.71454276198548,185.0033238884691,170.12000537606517,62.795230451731264,12.73642857142857,6.358676271307324,LONG
2025-09-03,SOLUSDT,211.37,197.20553868941545,186.03731118696052,170.53045308376602,65.1973401973402,13.034285714285714,6.16657317229773,LONG
2025-09-04,SOLUSDT,203.76,197.82977309994732,186.73231859139344,170.86109534163901,61.113903689554625,13.029285714285715,6.394427617925852,LONG
2025-09-05,SOLUSDT,203.56,198.37550899519044,187.39222766624076,171.1864575770456,55.742743312464434,12.379285714285716,6.081394043174355,LONG
2025-09-06,SOLUSDT,201.26,198.65022242421992,187.9360618754078,171.4856968051347,49.18558736426455,11.631428571428573,5.779304666316493,WAIT
2025-09-07,SOLUSDT,205.2,199.2740107647704,188.61307905676438,171.8211625085662,49.743714913351226,11.377142857142859,5.544416597048177,WAIT
2025-09-08,SOLUSDT,215.04,200.77553354907798,189.6494288976756,172.2512006925606,61.170212765957444,11.145000000000005,5.182756696428574,LONG
2025-09-09,SOLUSDT,213.07,201.94643511583246,190.5678826663942,172.6573578995998,64.13181242078579,10.857142857142861,5.095575565374225,LONG
2025-09-10,SOLUSDT,223.17,203.9677270095627,191.84639707163365,173.15997125383262,60.20250316411193,10.441428571428576,4.678688251749149,LONG
2025-09-11,SOLUSDT,226.82,206.14413396103294,193.21791091196175,173.69390188812287,60.88999447208401,9.959285714285718,4.390832252131963,LONG
2025-09-12,SOLUSDT,239.31,209.30278786950598,195.02544381737502,174.3467983867485,72.26837060702874,10.12714285714286,4.231809308905963,LONG
2025-09-13,SOLUSDT,239.43,212.17204616764826,196.7667989617917,174.99439243265152,75.60032017075773,9.889285714285718,4.130345284336014,WAIT
2025-09-14,SOLUSDT,243.81,215.18518462787225,198.61163037505477,175.679124846257,75.87389526447697,10.38571428571429,4.259757305161515,WAIT
2025-09-15,SOLUSDT,233.0,216.88183371093203,199.9601938897585,176.2494818129609,71.53339136923267,10.881428571428573,4.670141017780503,LONG
2025-09-16,SOLUSDT,237.79,218.8730876432242,201.44371569800327,176.86182527750856,72.51110844241623,10.665714285714287,4.485350218980734,LONG
2025-09-17,SOLUSDT,233.9,220.30422215339334,202.71651116082668,177.42936930459803,64.80483637797346,10.252142857142857,4.383130764062786,LONG
2025-09-18,SOLUSDT,248.24,222.96477242449873,204.50174601726485,178.13395269460204,76.85341704902199,10.835714285714287,4.365015422862668,WAIT
2025-09-19,SOLUSDT,237.54,224.35288933645123,205.79736382050936,178.72505764291446,68.20617231033003,11.453571428571427,4.8217443077256155,LONG
2025-09-20,SOLUSDT,240.1,225.85261416155112,207.14256523931292,179.33575358676606,70.7522974994657,11.554999999999998,4.812578092461474,LONG
2025-09-21,SOLUSDT,237.91,227.00093662235577,208.34913130835946,179.91858190928582,67.81008385059349,11.447142857142854,4.811543380750223,LONG
2025-09-22,SOLUSDT,220.73,226.40370456308378,208.83465557077673,180.3246656713825,52.86881113239891,12.058571428571424,5.463041466303369,LONG
2025-09-23,SOLUSDT,219.28,225.72525650945676,209.24427692094235,180.71228093833392,53.1474911302585,12.072142857142852,5.505355188408816,LONG
2025-09-24,SOLUSDT,213.61,224.57142255617515,209.41548174757207,181.0396214265097,44.92676714073446,12.35071428571428,5.781898921265053,WAIT
2025-09-25,SOLUSDT,201.15,222.34081088415846,209.0913452084516,181.23972469589768,37.54246336018635,13.06928571428571,6.497283477149248,WAIT
2025-09-26,SOLUSDT,196.02,219.83406699042908,208.57874343557114,181.3867921118589,27.37535277516463,12.684285714285709,6.470914046671619,WAIT
2025-09-27,SOLUSDT,203.52,218.28034632467393,208.38036134005856,181.60702303611902,32.57641921397379,12.93428571428571,6.355289757412397,WAIT
2025-09-28,SOLUSDT,203.42,216.86507524613356,208.18583736593862,181.82406758302332,29.55350815024805,12.435714285714282,6.113319381434609,WAIT
2025-09-29,SOLUSDT,210.07,216.21792522269226,208.25972609668614,182.1051216369236,37.881830673290345,11.959999999999997,5.6933403151330495,WAIT
2025-09-30,SOLUSDT,206.0,215.24478948719775,208.17110938701217,182.3428816206358,33.070614548940256,12.113571428571428,5.880374479889042,WAIT
2025-10-01,SOLUSDT,220.25,215.72147620270272,208.64479137183523,182.72006687814192,43.453237410071935,12.729285714285712,5.7794713799254085,WAIT
2025-10-02,SOLUSDT,227.18,216.8127641833977,209.37166229842992,183.16245427238928,39.12639405204461,12.253571428571425,5.3937720875831605,WAIT
2025-10-03,SOLUSDT,234.79,218.52488188021695,210.36845985535425,183.6761611950521,48.53333333333333,11.614285714285712,4.946669668335837,WAIT
2025-10-04,SOLUSDT,224.88,219.1301312249582,210.93753986102664,184.08614964087246,42.47279920870426,12.084999999999997,5.373977232301671,WAIT
2025-10-05,SOLUSDT,230.14,220.17869015591458,211.6905775135354,184.54439690812748,46.270519343381004,12.687142857142856,5.512793454915641,WAIT
2025-10-06,SOLUSDT,235.64,221.6511958553513,212.6297705522203,185.05281086924066,58.06033084657801,11.69142857142857,4.961563644300022,LONG
2025-10-07,SOLUSDT,223.79,221.85489148817499,213.067426608996,185.43825553720842,52.19166099718145,12.248571428571426,5.473243410595391,LONG
2025-10-08,SOLUSDT,221.19,221.79156848930117,213.38595889883928,185.793994288082,53.79683430174314,11.613571428571424,5.250495695362098,LONG
2025-10-09,SOLUSDT,219.11,221.53618101412962,213.61043109888482,186.1254968324792,60.040250447227194,11.086428571428568,5.059754722024813,LONG
2025-10-10,SOLUSDT,210.7,220.5041637746887,213.49629654598738,186.37001925205652,57.916307161345976,11.393571428571429,5.407485253237508,LONG
2025-10-11,SOLUSDT,183.71,216.99995770090882,212.32820648536043,186.34355139880225,41.17280099812851,13.862142857142857,7.545665917556396,WAIT
2025-10-12,SOLUSDT,191.23,214.54567601510797,211.5008258388757,186.39217277791866,44.90512413274262,14.742857142857144,7.709489694533883,WAIT
2025-10-13,SOLUSDT,196.42,212.81942115652626,210.90942090401782,186.49195215326276,44.22442244224421,14.723571428571429,7.495963460223718,WAIT
2025-10-14,SOLUSDT,202.22,211.80995247495233,210.5686592999387,186.64845014178752,48.423686405337776,15.447142857142856,7.638780959916357,WAIT
2025-10-15,SOLUSDT,197.13,210.41186176305212,210.04165305288228,186.75274417022746,39.56113418818855,15.187142857142856,7.704125631381756,WAIT
2025-10-16,SOLUSDT,187.61,208.24025588085667,209.1619803841418,186.76127407898142,32.542133592164475,15.348571428571427,8.181105180199044,WAIT
2025-10-17,SOLUSDT,182.72,205.80975532077508,208.12503997692056,186.7210623966035,26.46234517674712,16.02857142857143,8.772204153114837,SHORT
2025-10-18,SOLUSDT,185.03,203.8307310045108,207.2193521346884,186.704235905095,30.65721774584992,15.610714285714284,8.436855799445649,SHORT
2025-10-19,SOLUSDT,190.78,202.58780424217645,206.57467165881826,186.744790771711,30.985507246376812,15.279285714285711,8.008850882841866,WAIT
2025-10-20,SOLUSDT,190.5,201.4365847905406,205.9442923780803,186.78215603766412,27.035002035002037,15.329999999999998,8.047244094488189,WAIT
2025-10-21,SOLUSDT,196.22,200.9397671914415,205.56294757893988,186.87606493281174,35.04069451980466,15.147142857142857,7.719469400235887,WAIT
2025-10-22,SOLUSDT,183.98,199.32455126844707,204.716557477805,186.8472483663161,31.72217310148345,15.748571428571429,8.559936639075676,SHORT
2025-10-23,SOLUSDT,191.04,198.53554638573783,204.1802218904401,186.8889672880443,36.854921794511554,16.06857142857143,8.411103134721227,WAIT
2025-10-24,SOLUSDT,189.45,197.6702562537628,203.60256613003068,186.9144502006011,39.369684842421215,15.585714285714287,8.226822003544095,WAIT
2025-10-25,SOLUSDT,191.89,197.11975565816635,203.14324981120595,186.96395815880408,55.42440318302386,12.882142857142856,6.713295563678595,WAIT
2025-10-26,SOLUSDT,199.53,197.34930273834098,203.00155374017828,187.08899340100504,55.49523305084746,12.119285714285715,6.073916561061352,WAIT
2025-10-27,SOLUSDT,200.11,197.6122262870704,202.88815947585758,187.21855565572142,52.60188971936259,12.012142857142859,6.0027699051236105,WAIT
2025-10-28,SOLUSDT,198.85,197.7301094978256,202.72980028072593,187.33429142034112,47.461202350459544,11.097142857142858,5.580660224864399,WAIT
2025-10-29,SOLUSDT,196.78,197.63962287898505,202.49647477952098,187.42827857038748,49.723756906077355,11.007857142857144,5.593991840053433,WAIT
2025-10-30,SOLUSDT,185.02,196.43775403336744,201.81112282738292,187.40431559953785,48.025613660619,11.145000000000001,6.023673116419847,SHORT
2025-10-31,SOLUSDT,188.13,195.64653936352292,201.27460820670123,187.41153633984098,54.23914746904874,10.669285714285715,5.671230380208216,WAIT
2025-11-01,SOLUSDT,186.42,194.76782132890168,200.69207455153648,187.40167030660874,51.09950957127036,10.555714285714286,5.662329302496667,WAIT
2025-11-02,SOLUSDT,183.77,193.72040977376818,200.02846378480956,187.3655342836574,44.16902345699552,10.291428571428572,5.6001679117530445,SHORT
2025-11-03,SOLUSDT,166.79,191.1556088429331,198.72499461677782,187.1608025992429,34.5658117432626,11.252142857142857,6.74629345712744,SHORT
2025-11-04,SOLUSDT,161.5,188.33126514360615,197.26519090631595,186.90547123009623,27.27153705158419,11.302142857142856,6.9982308712958865,SHORT
2025-11-05,SOLUSDT,160.5,185.6806684632627,195.82341871391142,186.6427302228316,31.97727970525024,11.307857142857143,7.04539385847797,SHORT
2025-11-06,SOLUSDT,155.92,182.8463190858091,194.25857876434628,186.33703141464423,21.975742100223442,10.807142857142855,6.931210144396394,WAIT
2025-11-07,SOLUSDT,155.42,180.23428869668444,192.73549724417583,186.0293992612647,22.364788046126378,10.818571428571428,6.9608618122322925,WAIT
2025-11-08,SOLUSDT,156.65,177.9881659636669,191.32037970518854,185.73706693030684,20.808482438701162,11.109285714285713,7.091787880169622,WAIT
2025-11-09,SOLUSDT,162.53,176.5159596814129,190.19134520694587,185.50615084144806,18.430034129692856,11.132857142857137,6.849724446475812,WAIT
2025-11-10,SOLUSDT,166.26,175.53920161651644,189.25286108118328,185.31464685297595,22.59109311740889,11.188571428571423,6.729562990840505,WAIT
2025-11-11,SOLUSDT,160.89,174.1440395578006,188.1405920191761,185.07161554100605,21.181293653203753,11.512142857142852,7.155287996235224,WAIT
2025-11-12,SOLUSDT,155.73,172.39032150467673,186.86958841058097,184.7796591674637,20.23205221174763,11.237142857142853,7.2157855629248395,WAIT
2025-11-13,SOLUSDT,153.13,170.556005170898,185.54646729644054,184.4647371856979,23.331660812844945,10.701428571428567,6.988459852039814,WAIT
2025-11-14,SOLUSDT,142.23,167.85829039271724,183.84778230442328,184.0444910445467,16.040248594258657,11.132857142857139,7.827362119705505,WAIT
2025-11-15,SOLUSDT,141.72,165.36892940293464,182.19571241013216,183.6233518301731,16.3302199457668,11.259285714285712,7.944740131446311,WAIT
2025-11-16,SOLUSDT,137.48,162.71284088836944,180.4421550607152,183.16421400101717,15.94821244666764,11.454285714285712,8.331601479695747,WAIT
2025-11-17,SOLUSDT,137.16,160.27923699423903,178.74481564656952,182.70646062787273,21.12648606509454,10.363571428571428,7.555826355038953,WAIT
2025-11-18,SOLUSDT,139.7,158.31930966145435,177.21364640552758,182.27853564650087,27.553542009884666,10.23642857142857,7.327436343184375,SHORT
2025-11-19,SOLUSDT,134.62,156.06223255083967,175.543307330801,181.80432136146106,25.417933130699083,9.658571428571426,7.174692786043252,SHORT
2025-11-20,SOLUSDT,138.57,154.3963056412359,174.0933737099853,181.37412910910822,33.320515285522006,10.065714285714284,7.263992412292909,SHORT
2025-11-21,SOLUSDT,125.41,151.63570510397534,172.18422179978978,180.81727210304746,26.797587753208603,10.653571428571428,8.49499356396733,SHORT
2025-11-22,SOLUSDT,127.13,149.30182842740626,170.41738957234705,180.28307039057933,27.348066298342516,10.40714285714286,8.186221078536034,SHORT
2025-11-23,SOLUSDT,132.87,147.7368923867009,168.94494292245108,179.81129854589696,27.191633343586574,10.27571428571429,7.733660183423114,SHORT
2025-11-24,SOLUSDT,131.94,146.23242644511035,167.4937686901981,179.33496721708207,22.420443587270967,10.041428571428574,7.610602221789127,WAIT
2025-11-25,SOLUSDT,134.86,145.1493382122427,166.21401305528838,178.89243022984743,28.224861970888412,9.763571428571433,7.239783055443744,SHORT
2025-11-26,SOLUSDT,136.66,144.34082981107673,165.05503215115942,178.4722070434808,33.096968622584654,9.678571428571432,7.082227007589223,SHORT
2025-11-27,SOLUSDT,142.15,144.13217935287895,164.156795596212,178.11079204802328,40.741989881956165,9.786428571428575,6.884578664388726,SHORT
2025-11-28,SOLUSDT,141.61,143.8919717954619,163.27260753361546,177.74760008734646,49.366571311810404,8.883571428571432,6.273265608764516,SHORT
2025-11-29,SOLUSDT,137.58,143.29083162446554,162.2650542970031,177.34792247453706,46.05413648494092,8.785000000000004,6.385375781363573,SHORT
2025-11-30,SOLUSDT,138.33,142.81837146975454,161.32642471672847,176.95968443996455,50.86787829283237,8.634285714285719,6.241802728465061,WAIT
2025-12-01,SOLUSDT,125.11,141.1318599012065,159.90617276705285,176.44376718185546,40.261839340552775,9.195000000000004,7.349532411477902,SHORT
2025-12-02,SOLUSDT,137.84,140.81834943442493,159.04083265854098,176.05965009546884,48.70940882597836,9.427142857142863,6.839192438437945,SHORT
2025-12-03,SOLUSDT,141.0,140.83564948828922,158.33334902487272,175.71079785571294,54.54804676361562,9.31714285714286,6.607902735562313,WAIT
2025-12-04,SOLUSDT,143.21,141.06177810845216,157.7402765140934,175.38740683227303,53.39181286549708,8.800714285714287,6.145321056989237,WAIT
2025-12-05,SOLUSDT,135.05,140.4892278124091,156.85046174883485,174.98603960011113,57.602523659305994,8.255,6.112550907071455,WAIT
2025-12-06,SOLUSDT,132.87,139.76358706837013,155.91005148417466,174.56697452946327,54.49420607579079,8.071428571428571,6.074680944854799,WAIT
2025-12-07,SOLUSDT,132.03,139.0270549666206,154.97357887695213,174.14372105155817,49.2876526458616,7.99,6.05165492691055,SHORT
2025-12-08,SOLUSDT,135.55,138.6959068745615,154.2118699013854,173.75970392666704,52.93257514216085,8.246428571428572,6.083680244506508,WAIT
2025-12-09,SOLUSDT,138.45,138.6724871722223,153.59375735623303,173.40836358908828,52.917276125467225,8.162857142857142,5.895888149409275,WAIT
2025-12-10,SOLUSDT,136.17,138.43415506058207,152.9104727540278,173.03783260810235,49.60490243509111,8.36142857142857,6.140433701570515,SHORT
2025-12-11,SOLUSDT,131.18,137.74328315005044,152.05829735190906,172.62133676125558,41.08275077223215,8.738571428571428,6.661511990068171,SHORT
2025-12-12,SOLUSDT,133.49,137.33820856433135,151.3301288283048,172.2319702263177,43.584070796460175,9.095,6.8132444377856025,SHORT
2025-12-13,SOLUSDT,133.31,136.95456965344266,150.62345710954776,171.8446869404837,46.40753828032979,8.972857142857142,6.730820750774242,SHORT
2025-12-14,SOLUSDT,130.67,136.35603921025765,149.84096859544786,171.43498856296648,43.75407697325504,8.847857142857142,6.771146508653206,SHORT
2025-12-15,SOLUSDT,126.89,135.4545116664236,148.94093061131267,170.99175484592206,51.71549730146492,8.295714285714286,6.537721085754816,WAIT
2025-12-16,SOLUSDT,129.75,134.91122484104991,148.18834509714355,170.58138912606213,40.37134015710545,7.574999999999998,5.83815028901734,SHORT
2025-12-17,SOLUSDT,126.77,134.13587009428326,147.3484099952948,170.1454549059023,32.9906765479321,7.6571428571428575,6.04018526239872,SHORT
2025-12-18,SOLUSDT,127.4,133.4943586567325,146.566119407244,169.72012699639086,30.360248447204967,7.70357142857143,6.0467593630858945,SHORT
2025-12-19,SOLUSDT,125.09,132.69394354656748,145.7239186461756,169.27604613075513,35.52325581395348,7.799285714285716,6.234939415049737,SHORT
2025-12-20,SOLUSDT,126.58,132.11166320879914,144.97317673848244,168.85120985084714,40.67042420646692,7.785714285714287,6.150825000564297,SHORT
2025-12-21,SOLUSDT,125.05,131.43912385558016,144.1918756899145,168.41537691700788,39.85465116279069,7.601428571428572,6.07871137259382,SHORT
2025-12-22,SOLUSDT,128.07,131.11825491695348,143.55964527070216,168.01393038052024,38.96755162241884,7.233571428571429,5.648138852636394,SHORT
2025-12-23,SOLUSDT,123.37,130.38032587724362,142.76789447577266,167.56971216777876,28.87955182072831,7.185714285714288,5.824523211246079,SHORT
2025-12-24,SOLUSDT,122.73,129.65172341274422,141.98209469240902,167.12354587755212,30.270111567821502,6.885714285714288,5.610457333752373,SHORT
2025-12-25,SOLUSDT,123.68,129.0829878496257,141.26436548878513,166.69127178921826,37.508327781479025,6.115714285714288,4.944788394012199,SHORT
2025-12-26,SOLUSDT,121.55,128.36556043537564,140.49125311667592,166.24210490574347,29.993297587131366,5.822857142857146,4.790503614033028,SHORT
2025-12-27,SOLUSDT,123.31,127.88407848914939,139.81747848464943,165.81491978230324,34.08656906429027,5.730000000000002,4.646825075014194,SHORT
2025-12-28,SOLUSDT,124.44,127.55607101399231,139.2144401127024,165.40322903820072,39.585422935473105,5.6328571428571435,4.526564724250356,SHORT
2025-12-29,SOLUSDT,123.44,127.16406425075495,138.59583461808663,164.98568447065645,43.641725027644675,5.548571428571429,4.494954170910101,SHORT
2025-12-30,SOLUSDT,125.16,126.97320098877829,138.06893914286755,164.58940900328673,41.16968064640246,5.281428571428572,4.219741587910333,SHORT
2025-12-31,SOLUSDT,125.59,126.84146756127559,137.57956898040217,164.20135518235853,47.48293515358363,4.989285714285714,3.97267753347059,SHORT
2026-01-01,SOLUSDT,124.96,126.66228017448744,137.08468392234718,163.81089393676294,44.79522184300339,5.137142857142856,4.111029815255167,SHORT
2026-01-02,SOLUSDT,128.98,126.88301539596482,136.76685318029436,163.4643178776907,57.73359840954271,4.7749999999999995,3.7021243603659477,WAIT
2026-01-03,SOLUSDT,131.47,127.3198710725396,136.5591334477338,163.14596645602214,59.34990439770553,4.7957142857142845,3.6477632050766595,WAIT
2026-01-04,SOLUSDT,134.91,128.0427404942025,136.49446154782268,162.86501156591248,67.5694939415538,4.845,3.5912830776072937,WAIT
2026-01-05,SOLUSDT,136.13,128.81295568523083,136.48016893810416,162.59899155033128,65.34653465346534,4.860714285714286,3.5706415086419496,WAIT
2026-01-06,SOLUSDT,141.6,130.03076942949457,136.68094662680596,162.39004636077576,83.72179060303361,5.072142857142856,3.5820217917675534,WAIT
2026-01-07,SOLUSDT,135.7,130.57069615049508,136.6424781316371,162.12447376017104,70.0836172189532,5.1949999999999985,3.8282977155490046,WAIT
2026-01-08,SOLUSDT,136.41,131.1268203266384,136.63336134216112,161.8686083496221,69.85959438377532,5.4,3.9586540576204094,WAIT
2026-01-09,SOLUSDT,138.82,131.8595041050538,136.71911187776266,161.6392689630587,76.70893906588306,5.338571428571428,3.845678885298536,WAIT
2026-01-10,SOLUSDT,136.42,132.2938370474296,136.70738200020335,161.38833096342628,69.88171064604182,5.527142857142858,4.051563449012504,WAIT
2026-01-11,SOLUSDT,138.43,132.87823351910296,136.7749356472542,161.15988985931259,70.66469719350073,5.660000000000002,4.088709094849383,WAIT
2026-01-12,SOLUSDT,142.58,133.80221127918838,137.00258522971484,160.9750153333493,75.86486486486484,5.596428571428573,3.9251147225617706,WAIT
2026-01-13,SOLUSDT,143.51,134.72676258593233,137.25777796580445,160.8012340862513,75.3383043358188,5.863571428571432,4.085827767104336,WAIT
2026-01-14,SOLUSDT,147.07,135.90230900631974,137.6425709867533,160.66460489136324,77.30045754956784,6.0328571428571465,4.102031102779049,WAIT
